2025-11-22 14:06:49.917 | MEXC | BTCUSDT | Sell | Price: 84188,15 | Qty: 0,11993815 | Value: $10 097,37
2025-11-22 14:07:03.277 | MEXC | SUTUSDT | Buy | Price: 2,225 | Qty: 28957,8 | Value: $64 431,11
2025-11-22 14:07:08.867 | MEXC | DOGEUSDT | Buy | Price: 0,13766 | Qty: 79869,22 | Value: $10 994,80
2025-11-22 14:07:08.867 | MEXC | DOGEUSDT | Buy | Price: 0,13766 | Qty: 80808,75 | Value: $11 124,13
2025-11-22 14:07:11.119 | MEXC | ETHUSDT | Buy | Price: 2736,62 | Qty: 9,87835 | Value: $27 033,29
2025-11-22 14:07:14.296 | MEXC | TRXUSDT | Buy | Price: 0,2747 | Qty: 39781,64 | Value: $10 928,02
2025-11-22 14:07:19.390 | MEXC | ETHUSDT | Sell | Price: 2735,8 | Qty: 5,65264 | Value: $15 464,49
2025-11-22 14:07:19.393 | MEXC | ETHUSDT | Buy | Price: 2735,77 | Qty: 5,10565 | Value: $13 967,88
2025-11-22 14:07:29.881 | MEXC | ETHUSDT | Sell | Price: 2736,41 | Qty: 4,15417 | Value: $11 367,51
2025-11-22 14:07:29.928 | MEXC | BTCUSDT | Buy | Price: 84238,8 | Qty: 0,42432938 | Value: $35 745,00
2025-11-22 14:07:29.928 | MEXC | BTCUSDT | Sell | Price: 84238,8 | Qty: 0,1782266 | Value: $15 013,59
2025-11-22 14:07:30.437 | MEXC | BTCUSDT | Buy | Price: 84238,79 | Qty: 0,12303615 | Value: $10 364,42
2025-11-22 14:07:30.917 | MEXC | BTCUSDT | Buy | Price: 84238,8 | Qty: 0,17153869 | Value: $14 450,21
2025-11-22 14:07:31.418 | MEXC | BTCUSDT | Buy | Price: 84238,79 | Qty: 0,24408662 | Value: $20 561,56
2025-11-22 14:07:31.421 | MEXC | BTCUSDT | Sell | Price: 84238,79 | Qty: 0,17500954 | Value: $14 742,59
2025-11-22 14:07:32.314 | MEXC | LAYERUSDT | Buy | Price: 0,3225 | Qty: 63255,7 | Value: $20 399,96
2025-11-22 14:07:32.315 | MEXC | LAYERUSDT | Sell | Price: 0,3224 | Qty: 64837 | Value: $20 903,45
2025-11-22 14:07:32.315 | MEXC | LAYERUSDT | Sell | Price: 0,3224 | Qty: 74324,8 | Value: $23 962,32
2025-11-22 14:07:34.418 | MEXC | ETHUSDT | Sell | Price: 2737,11 | Qty: 4,29045 | Value: $11 743,43
2025-11-22 14:07:34.418 | MEXC | ETHUSDT | Sell | Price: 2737,11 | Qty: 5,33046 | Value: $14 590,06
2025-11-22 14:07:41.982 | MEXC | BTCUSDT | Sell | Price: 84247,06 | Qty: 0,18694543 | Value: $15 749,60
2025-11-22 14:07:41.988 | MEXC | BTCUSDT | Sell | Price: 84247,06 | Qty: 0,30737347 | Value: $25 895,31
2025-11-22 14:07:42.381 | MEXC | ETHUSDT | Sell | Price: 2736,27 | Qty: 28,38532 | Value: $77 669,90
2025-11-22 14:07:42.382 | MEXC | ETHUSDT | Buy | Price: 2736,25 | Qty: 47,13961 | Value: $128 985,76
2025-11-22 14:07:42.382 | MEXC | ETHUSDT | Sell | Price: 2736,25 | Qty: 43,08463 | Value: $117 890,32
2025-11-22 14:07:42.383 | MEXC | ETHUSDT | Buy | Price: 2736,27 | Qty: 34,97467 | Value: $95 700,14
2025-11-22 14:07:49.918 | MEXC | BTCUSDT | Sell | Price: 84232,39 | Qty: 0,30997948 | Value: $26 110,31
2025-11-22 14:07:49.918 | MEXC | BTCUSDT | Sell | Price: 84232,39 | Qty: 0,27591737 | Value: $23 241,18
2025-11-22 14:07:58.917 | MEXC | BTCUSDT | Buy | Price: 84237,55 | Qty: 0,14281327 | Value: $12 030,24
2025-11-22 14:07:58.918 | MEXC | BTCUSDT | Sell | Price: 84237,55 | Qty: 0,17001309 | Value: $14 321,49
2025-11-22 14:07:58.918 | MEXC | BTCUSDT | Buy | Price: 84237,55 | Qty: 0,42161137 | Value: $35 515,51
2025-11-22 14:07:59.382 | MEXC | ETHUSDT | Buy | Price: 2737,11 | Qty: 4,67929 | Value: $12 807,73
2025-11-22 14:07:59.882 | MEXC | ETHUSDT | Sell | Price: 2737,1 | Qty: 5,8957 | Value: $16 137,12
2025-11-22 14:07:59.882 | MEXC | ETHUSDT | Sell | Price: 2737,1 | Qty: 6,14134 | Value: $16 809,46
2025-11-22 14:08:00.897 | MEXC | ETHUSDT | Sell | Price: 2737,1 | Qty: 20,21296 | Value: $55 324,89
2025-11-22 14:08:00.899 | MEXC | ETHUSDT | Sell | Price: 2737,1 | Qty: 19,70765 | Value: $53 941,81
2025-11-22 14:08:07.881 | MEXC | ETHUSDT | Sell | Price: 2737,49 | Qty: 3,77717 | Value: $10 339,97
2025-11-22 14:08:07.919 | MEXC | BTCUSDT | Buy | Price: 84245,83 | Qty: 0,37177478 | Value: $31 320,47
2025-11-22 14:08:07.919 | MEXC | BTCUSDT | Buy | Price: 84245,84 | Qty: 0,2439821 | Value: $20 554,48
2025-11-22 14:08:10.196 | MEXC | BTCUSDT | Buy | Price: 84250 | Qty: 0,13996844 | Value: $11 792,34
2025-11-22 14:08:10.241 | MEXC | BTCUSDT | Buy | Price: 84250 | Qty: 0,5540546 | Value: $46 679,10
2025-11-22 14:08:10.262 | MEXC | BTCUSDT | Buy | Price: 84250 | Qty: 0,12266807 | Value: $10 334,78
2025-11-22 14:08:10.416 | MEXC | BTCUSDT | Buy | Price: 84250 | Qty: 0,24682868 | Value: $20 795,32
2025-11-22 14:08:11.723 | MEXC | BTCUSDT | Buy | Price: 84250 | Qty: 0,23738872 | Value: $20 000,00
2025-11-22 14:08:12.435 | MEXC | BTCUSDT | Sell | Price: 84250 | Qty: 1,2181189 | Value: $102 626,52
2025-11-22 14:08:12.435 | MEXC | BTCUSDT | Sell | Price: 84250 | Qty: 0,81208402 | Value: $68 418,08
2025-11-22 14:08:12.437 | MEXC | BTCUSDT | Sell | Price: 84250 | Qty: 1,33180867 | Value: $112 204,88
2025-11-22 14:08:13.201 | MEXC | ASTERUSDT | Sell | Price: 1,1611 | Qty: 10073,5 | Value: $11 696,34
2025-11-22 14:08:15.537 | MEXC | ADAUSDT | Sell | Price: 0,3965 | Qty: 39963,36 | Value: $15 845,47
2025-11-22 14:08:15.537 | MEXC | ADAUSDT | Sell | Price: 0,3964 | Qty: 109266,07 | Value: $43 313,07
2025-11-22 14:08:18.382 | MEXC | ETHUSDT | Buy | Price: 2737,86 | Qty: 3,70649 | Value: $10 147,85
2025-11-22 14:08:19.917 | MEXC | BTCUSDT | Buy | Price: 84244,94 | Qty: 0,12999096 | Value: $10 951,08
2025-11-22 14:08:19.918 | MEXC | BTCUSDT | Sell | Price: 84244,94 | Qty: 0,14551057 | Value: $12 258,53
2025-11-22 14:08:21.381 | MEXC | ETHUSDT | Buy | Price: 2737,98 | Qty: 4,02252 | Value: $11 013,58
2025-11-22 14:08:21.381 | MEXC | ETHUSDT | Buy | Price: 2737,98 | Qty: 4,37445 | Value: $11 977,16
2025-11-22 14:08:21.381 | MEXC | ETHUSDT | Buy | Price: 2737,98 | Qty: 4,12307 | Value: $11 288,88
2025-11-22 14:08:23.413 | MEXC | ETHUSDT | Buy | Price: 2737,74 | Qty: 11,09348 | Value: $30 371,06
2025-11-22 14:08:23.413 | MEXC | ETHUSDT | Sell | Price: 2737,74 | Qty: 12,43809 | Value: $34 052,26
2025-11-22 14:08:23.414 | MEXC | ETHUSDT | Sell | Price: 2737,74 | Qty: 4,37043 | Value: $11 965,10
2025-11-22 14:08:36.381 | MEXC | ETHUSDT | Sell | Price: 2737,34 | Qty: 4,88628 | Value: $13 375,41
2025-11-22 14:08:37.417 | MEXC | BTCUSDT | Sell | Price: 84226,09 | Qty: 0,32784182 | Value: $27 612,83
2025-11-22 15:12:37.917 | MEXC | BTCUSDT | Sell | Price: 84337,46 | Qty: 0,32748536 | Value: $27 619,28
2025-11-22 15:12:39.882 | MEXC | ETHUSDT | Sell | Price: 2741,09 | Qty: 4,03999 | Value: $11 073,98
2025-11-22 15:12:39.882 | MEXC | ETHUSDT | Buy | Price: 2741,06 | Qty: 7,00783 | Value: $19 208,88
2025-11-22 15:12:48.381 | MEXC | ETHUSDT | Buy | Price: 2740,4 | Qty: 4,4671 | Value: $12 241,64
2025-11-22 15:13:02.417 | MEXC | BTCUSDT | Buy | Price: 84340,02 | Qty: 0,85858312 | Value: $72 412,92
2025-11-22 15:13:02.420 | MEXC | BTCUSDT | Sell | Price: 84340,02 | Qty: 1,14477274 | Value: $96 550,16
2025-11-22 15:13:04.919 | MEXC | BTCUSDT | Sell | Price: 84334,55 | Qty: 0,22511489 | Value: $18 984,96
2025-11-22 15:13:04.919 | MEXC | BTCUSDT | Sell | Price: 84334,55 | Qty: 0,20444238 | Value: $17 241,56
2025-11-22 15:13:13.381 | MEXC | ETHUSDT | Sell | Price: 2739,5 | Qty: 11,13529 | Value: $30 505,13
2025-11-22 15:13:13.381 | MEXC | ETHUSDT | Sell | Price: 2739,5 | Qty: 14,29293 | Value: $39 155,48
2025-11-22 15:13:13.913 | MEXC | ETHUSDT | Buy | Price: 2739,51 | Qty: 10,08578 | Value: $27 630,10
2025-11-22 15:13:13.913 | MEXC | ETHUSDT | Buy | Price: 2739,51 | Qty: 13,78373 | Value: $37 760,67
2025-11-22 15:13:15.917 | MEXC | BTCUSDT | Buy | Price: 84334,61 | Qty: 0,1556395 | Value: $13 125,80
2025-11-22 15:13:16.894 | MEXC | SOLUSDT | Sell | Price: 126,94 | Qty: 109,525 | Value: $13 903,10
2025-11-22 15:13:25.881 | MEXC | ETHUSDT | Sell | Price: 2740,53 | Qty: 7,60818 | Value: $20 850,45
2025-11-22 15:14:06.417 | MEXC | BTCUSDT | Buy | Price: 84351,65 | Qty: 0,25031451 | Value: $21 114,44
2025-11-22 15:14:06.420 | MEXC | BTCUSDT | Sell | Price: 84351,65 | Qty: 0,16149829 | Value: $13 622,65
2025-11-22 15:14:06.889 | MEXC | BCHUSDT | Sell | Price: 544,3 | Qty: 26,58012 | Value: $14 467,56
2025-11-22 15:14:06.889 | MEXC | BCHUSDT | Buy | Price: 544,3 | Qty: 54,31359 | Value: $29 562,89
2025-11-22 15:14:06.889 | MEXC | BCHUSDT | Sell | Price: 544,3 | Qty: 39,29129 | Value: $21 386,25
2025-11-22 15:14:06.891 | MEXC | BCHUSDT | Sell | Price: 544,3 | Qty: 53,73581 | Value: $29 248,40
2025-11-22 15:14:13.881 | MEXC | ETHUSDT | Sell | Price: 2741,17 | Qty: 3,68832 | Value: $10 110,31
2025-11-22 15:14:13.882 | MEXC | ETHUSDT | Buy | Price: 2741,17 | Qty: 5,46868 | Value: $14 990,58
2025-11-22 15:14:13.882 | MEXC | ETHUSDT | Buy | Price: 2741,17 | Qty: 6,61319 | Value: $18 127,88
2025-11-22 15:14:13.917 | MEXC | BTCUSDT | Buy | Price: 84369,2 | Qty: 0,34933362 | Value: $29 473,00
2025-11-22 15:14:13.918 | MEXC | BTCUSDT | Buy | Price: 84369,21 | Qty: 0,12174674 | Value: $10 271,68
2025-11-22 15:14:13.918 | MEXC | BTCUSDT | Buy | Price: 84369,2 | Qty: 0,48165157 | Value: $40 636,56
2025-11-22 15:14:15.426 | MEXC | MOVEUSDT | Sell | Price: 0,05931 | Qty: 289879,35 | Value: $17 192,74
2025-11-22 15:14:15.427 | MEXC | MOVEUSDT | Sell | Price: 0,05931 | Qty: 222754,09 | Value: $13 211,55
2025-11-22 15:14:17.933 | MEXC | BTCUSDT | Sell | Price: 84369,21 | Qty: 0,18093946 | Value: $15 265,72
2025-11-22 15:14:17.935 | MEXC | BTCUSDT | Sell | Price: 84369,21 | Qty: 0,29800874 | Value: $25 142,76
2025-11-22 15:14:17.935 | MEXC | BTCUSDT | Buy | Price: 84369,21 | Qty: 0,26608075 | Value: $22 449,02
2025-11-22 15:14:17.935 | MEXC | BTCUSDT | Sell | Price: 84369,21 | Qty: 0,16320169 | Value: $13 769,20
2025-11-22 15:14:18.757 | MEXC | ZECUSDT | Sell | Price: 516 | Qty: 23,477369 | Value: $12 114,32
2025-11-22 15:14:18.757 | MEXC | ZECUSDT | Sell | Price: 516 | Qty: 90,553 | Value: $46 725,35
2025-11-22 15:14:18.758 | MEXC | ZECUSDT | Sell | Price: 516 | Qty: 32,560303 | Value: $16 801,12
2025-11-22 15:14:34.927 | MEXC | BTCUSDT | Buy | Price: 84352,15 | Qty: 0,12714599 | Value: $10 725,04
2025-11-22 15:14:35.919 | MEXC | BTCUSDT | Sell | Price: 84352,15 | Qty: 0,47344561 | Value: $39 936,16
2025-11-22 15:14:35.919 | MEXC | BTCUSDT | Sell | Price: 84352,15 | Qty: 4,26089667 | Value: $359 415,80
2025-11-22 15:14:35.921 | MEXC | BTCUSDT | Buy | Price: 84352,15 | Qty: 2,10893584 | Value: $177 893,27
2025-11-22 15:14:36.381 | MEXC | ETHUSDT | Buy | Price: 2739,99 | Qty: 11,1898 | Value: $30 659,94
2025-11-22 15:14:36.382 | MEXC | ETHUSDT | Sell | Price: 2739,99 | Qty: 16,25998 | Value: $44 552,18
2025-11-22 15:14:46.797 | MEXC | AVAXUSDT | Buy | Price: 13,22 | Qty: 1295,73 | Value: $17 129,55
2025-11-22 15:14:55.918 | MEXC | BTCUSDT | Sell | Price: 84375,79 | Qty: 0,15952214 | Value: $13 459,81
2025-11-22 15:14:58.381 | MEXC | ETHUSDT | Sell | Price: 2740,94 | Qty: 4,8207 | Value: $13 213,25
2025-11-22 15:14:58.382 | MEXC | ETHUSDT | Buy | Price: 2740,94 | Qty: 6,18644 | Value: $16 956,66
2025-11-22 15:15:10.927 | MEXC | MOVEUSDT | Sell | Price: 0,05835 | Qty: 212303,7 | Value: $12 387,92
2025-11-22 15:15:11.918 | MEXC | BTCUSDT | Sell | Price: 84388,78 | Qty: 0,17596934 | Value: $14 849,84
2025-11-22 15:15:11.919 | MEXC | BTCUSDT | Buy | Price: 84388,76 | Qty: 0,18183451 | Value: $15 344,79
2025-11-22 15:15:11.919 | MEXC | BTCUSDT | Buy | Price: 84388,78 | Qty: 0,15250866 | Value: $12 870,02
2025-11-22 15:15:28.821 | MEXC | LINKUSDT | Sell | Price: 11,94 | Qty: 1006,53 | Value: $12 017,97
2025-11-22 15:15:32.283 | MEXC | AVAXUSDT | Sell | Price: 13,22 | Qty: 1218,29 | Value: $16 105,79
2025-11-22 15:15:34.890 | MEXC | BCHUSDT | Sell | Price: 543,3 | Qty: 22,35387 | Value: $12 144,86
2025-11-22 15:15:34.890 | MEXC | BCHUSDT | Sell | Price: 543,3 | Qty: 23,59563 | Value: $12 819,51
2025-11-22 15:15:41.881 | MEXC | ETHUSDT | Sell | Price: 2741,05 | Qty: 6,04853 | Value: $16 579,32
2025-11-22 15:15:41.932 | MEXC | BTCUSDT | Buy | Price: 84381,2 | Qty: 0,25655209 | Value: $21 648,17
2025-11-22 15:15:41.934 | MEXC | BTCUSDT | Buy | Price: 84381,2 | Qty: 0,33943356 | Value: $28 641,81
2025-11-22 15:15:42.889 | MEXC | BCHUSDT | Buy | Price: 543 | Qty: 20,72862 | Value: $11 255,64
2025-11-22 15:15:42.917 | MEXC | BTCUSDT | Sell | Price: 84381,2 | Qty: 0,13159422 | Value: $11 104,08
2025-11-22 15:15:42.917 | MEXC | BTCUSDT | Sell | Price: 84381,2 | Qty: 0,14995421 | Value: $12 653,32
2025-11-22 15:16:02.893 | MEXC | SOLUSDT | Buy | Price: 127,14 | Qty: 103,926 | Value: $13 213,15
2025-11-22 15:16:02.894 | MEXC | SOLUSDT | Sell | Price: 127,14 | Qty: 207,843 | Value: $26 425,16
2025-11-22 15:16:09.881 | MEXC | ETHUSDT | Sell | Price: 2742,8 | Qty: 7,2621 | Value: $19 918,49
2025-11-22 15:16:09.881 | MEXC | ETHUSDT | Buy | Price: 2742,8 | Qty: 4,69916 | Value: $12 888,86
2025-11-22 15:16:18.881 | MEXC | ETHUSDT | Buy | Price: 2743,46 | Qty: 5,97176 | Value: $16 383,28
2025-11-22 15:16:20.417 | MEXC | BTCUSDT | Sell | Price: 84425,19 | Qty: 0,24994824 | Value: $21 101,93
2025-11-22 15:16:20.418 | MEXC | BTCUSDT | Buy | Price: 84425,19 | Qty: 0,2088632 | Value: $17 633,32
2025-11-22 15:16:42.095 | MEXC | AVAXUSDT | Buy | Price: 13,23 | Qty: 1295,22 | Value: $17 135,76
2025-11-22 15:16:55.881 | MEXC | ETHUSDT | Buy | Price: 2742,6 | Qty: 5,08006 | Value: $13 932,57
2025-11-22 15:16:55.882 | MEXC | ETHUSDT | Sell | Price: 2742,6 | Qty: 3,82324 | Value: $10 485,62
2025-11-22 15:16:59.417 | MEXC | BTCUSDT | Sell | Price: 84423,78 | Qty: 0,14283697 | Value: $12 058,84
2025-11-22 15:17:23.835 | MEXC | ZECUSDT | Buy | Price: 521 | Qty: 27,146654 | Value: $14 143,41
2025-11-22 15:17:24.103 | MEXC | ZECUSDT | Buy | Price: 521 | Qty: 46,163 | Value: $24 050,92
2025-11-22 15:17:31.416 | MEXC | BTCUSDT | Buy | Price: 84443,17 | Qty: 0,55441779 | Value: $46 816,80
2025-11-22 15:17:33.917 | MEXC | BTCUSDT | Buy | Price: 84443,16 | Qty: 0,30990577 | Value: $26 169,42
2025-11-22 15:17:33.919 | MEXC | BTCUSDT | Buy | Price: 84443,16 | Qty: 0,25298691 | Value: $21 363,01
2025-11-22 15:17:35.432 | MEXC | BTCUSDT | Buy | Price: 84443,17 | Qty: 0,12470985 | Value: $10 530,90
2025-11-22 15:17:35.434 | MEXC | BTCUSDT | Buy | Price: 84443,17 | Qty: 0,18339014 | Value: $15 486,04
2025-11-22 15:17:41.882 | MEXC | ETHUSDT | Sell | Price: 2744,95 | Qty: 4,45215 | Value: $12 220,93
2025-11-22 15:18:08.918 | MEXC | BTCUSDT | Sell | Price: 84437,2 | Qty: 0,15020123 | Value: $12 682,57
2025-11-22 15:18:08.918 | MEXC | BTCUSDT | Sell | Price: 84437,2 | Qty: 0,21646022 | Value: $18 277,29
2025-11-22 15:18:09.925 | MEXC | BTCUSDT | Buy | Price: 84437,2 | Qty: 0,12526259 | Value: $10 576,82
2025-11-22 15:18:09.926 | MEXC | BTCUSDT | Sell | Price: 84437,2 | Qty: 0,13059231 | Value: $11 026,85
2025-11-22 15:18:09.927 | MEXC | BTCUSDT | Sell | Price: 84437,2 | Qty: 0,26383526 | Value: $22 277,51
2025-11-22 15:18:36.382 | MEXC | ETHUSDT | Buy | Price: 2746 | Qty: 5,0425 | Value: $13 846,71
2025-11-22 15:18:40.418 | MEXC | BTCUSDT | Buy | Price: 84471,03 | Qty: 0,12801108 | Value: $10 813,23
2025-11-22 15:18:40.925 | MEXC | BTCUSDT | Buy | Price: 84471,04 | Qty: 0,27368435 | Value: $23 118,40
2025-11-22 15:18:44.382 | MEXC | ETHUSDT | Sell | Price: 2745,22 | Qty: 4,71729 | Value: $12 950,00
2025-11-22 15:18:45.927 | MEXC | MOVEUSDT | Sell | Price: 0,0581 | Qty: 212600,91 | Value: $12 352,11
2025-11-22 15:18:46.883 | MEXC | ETHUSDT | Sell | Price: 2745,21 | Qty: 4,91218 | Value: $13 484,97
2025-11-22 15:18:47.917 | MEXC | BTCUSDT | Buy | Price: 84454,88 | Qty: 0,15184394 | Value: $12 823,96
2025-11-22 15:19:02.792 | MEXC | TRXUSDT | Buy | Price: 0,2742 | Qty: 40279,01 | Value: $11 044,50
2025-11-22 15:19:09.916 | MEXC | BTCUSDT | Buy | Price: 84372,27 | Qty: 0,19016735 | Value: $16 044,85
2025-11-22 15:19:21.881 | MEXC | ETHUSDT | Buy | Price: 2743,81 | Qty: 5,03222 | Value: $13 807,46
2025-11-22 15:19:25.418 | MEXC | BTCUSDT | Buy | Price: 84381,67 | Qty: 0,48077151 | Value: $40 568,30
2025-11-22 15:19:25.418 | MEXC | BTCUSDT | Sell | Price: 84381,67 | Qty: 0,53099988 | Value: $44 806,66
2025-11-22 15:19:25.420 | MEXC | BTCUSDT | Sell | Price: 84381,67 | Qty: 0,14352386 | Value: $12 110,78
2025-11-22 15:19:25.421 | MEXC | BTCUSDT | Buy | Price: 84381,67 | Qty: 0,20092771 | Value: $16 954,62
2025-11-22 15:19:27.382 | MEXC | ETHUSDT | Buy | Price: 2743,4 | Qty: 5,68599 | Value: $15 598,94
2025-11-22 15:19:30.417 | MEXC | BTCUSDT | Sell | Price: 84381,65 | Qty: 0,14043715 | Value: $11 850,32
2025-11-22 15:19:30.417 | MEXC | BTCUSDT | Buy | Price: 84381,65 | Qty: 0,22703129 | Value: $19 157,27
2025-11-22 15:19:36.606 | MEXC | ZECUSDT | Sell | Price: 517,9 | Qty: 110,134482 | Value: $57 038,65
2025-11-22 15:19:38.383 | MEXC | ETHUSDT | Sell | Price: 2742,98 | Qty: 3,82529 | Value: $10 492,69
2025-11-22 15:19:51.882 | MEXC | ETHUSDT | Buy | Price: 2742,15 | Qty: 4,54119 | Value: $12 452,62
2025-11-22 15:20:11.882 | MEXC | ETHUSDT | Sell | Price: 2741,88 | Qty: 9,79569 | Value: $26 858,61
2025-11-22 15:20:11.882 | MEXC | ETHUSDT | Buy | Price: 2741,88 | Qty: 9,22621 | Value: $25 297,16
2025-11-22 15:20:11.883 | MEXC | ETHUSDT | Buy | Price: 2741,88 | Qty: 6,26485 | Value: $17 177,47
2025-11-22 15:20:22.889 | MEXC | BCHUSDT | Buy | Price: 539,2 | Qty: 23,61231 | Value: $12 731,76
2025-11-22 15:20:22.889 | MEXC | BCHUSDT | Buy | Price: 539,2 | Qty: 21,79615 | Value: $11 752,48
2025-11-22 15:20:26.867 | MEXC | DOGEUSDT | Sell | Price: 0,13873 | Qty: 99401,53 | Value: $13 789,97
2025-11-22 15:20:26.867 | MEXC | DOGEUSDT | Buy | Price: 0,13873 | Qty: 86576,64 | Value: $12 010,78
2025-11-22 15:20:39.883 | MEXC | ETHUSDT | Sell | Price: 2741,9 | Qty: 4,38176 | Value: $12 014,35
2025-11-22 15:20:42.917 | MEXC | BTCUSDT | Buy | Price: 84338,84 | Qty: 0,15903695 | Value: $13 412,99
2025-11-22 15:20:46.426 | MEXC | BTCUSDT | Buy | Price: 84338,84 | Qty: 0,23979105 | Value: $20 223,70
2025-11-22 15:21:03.917 | MEXC | BTCUSDT | Buy | Price: 84345,71 | Qty: 0,20197112 | Value: $17 035,40
2025-11-22 15:21:24.889 | MEXC | BCHUSDT | Sell | Price: 539,9 | Qty: 34,07803 | Value: $18 398,73
2025-11-22 15:21:24.889 | MEXC | BCHUSDT | Buy | Price: 539,9 | Qty: 20,99843 | Value: $11 337,05
2025-11-22 15:21:25.171 | MEXC | BTCUSDT | Buy | Price: 84419,76 | Qty: 0,19157 | Value: $16 172,29
2025-11-22 15:21:25.383 | MEXC | ETHUSDT | Sell | Price: 2745,47 | Qty: 5,63551 | Value: $15 472,12
2025-11-22 15:21:27.662 | MEXC | WLFIUSDT | Sell | Price: 0,1463 | Qty: 78029,04 | Value: $11 415,65
2025-11-22 15:21:29.293 | MEXC | HYPEUSDT | Buy | Price: 32,6 | Qty: 509,77 | Value: $16 618,50
2025-11-22 15:21:47.314 | MEXC | ETHUSDT | Buy | Price: 2744,19 | Qty: 5,78419 | Value: $15 872,92
2025-11-22 15:21:49.882 | MEXC | ETHUSDT | Sell | Price: 2744,2 | Qty: 3,93932 | Value: $10 810,28
2025-11-22 15:21:51.422 | MEXC | BTCUSDT | Buy | Price: 84385,07 | Qty: 0,13979236 | Value: $11 796,39
2025-11-22 15:21:51.919 | MEXC | BTCUSDT | Buy | Price: 84385,06 | Qty: 0,15913239 | Value: $13 428,40
2025-11-22 15:21:52.387 | MEXC | ETHUSDT | Sell | Price: 2743,89 | Qty: 5,72401 | Value: $15 706,05
2025-11-22 15:21:52.387 | MEXC | ETHUSDT | Sell | Price: 2743,89 | Qty: 5,60351 | Value: $15 375,42
2025-11-22 15:21:52.387 | MEXC | ETHUSDT | Buy | Price: 2743,89 | Qty: 3,91657 | Value: $10 746,64
2025-11-22 15:21:52.813 | MEXC | AVAXUSDT | Sell | Price: 13,22 | Qty: 967,66 | Value: $12 792,47
2025-11-22 15:21:52.894 | MEXC | SOLUSDT | Buy | Price: 127,08 | Qty: 123,527 | Value: $15 697,81
2025-11-22 15:21:52.890 | MEXC | BCHUSDT | Sell | Price: 539,8 | Qty: 25,26408 | Value: $13 637,55
2025-11-22 15:22:05.598 | MEXC | BTCUSDT | Buy | Price: 84374,7 | Qty: 0,16623 | Value: $14 025,61
2025-11-22 15:22:05.598 | MEXC | BTCUSDT | Buy | Price: 84378,92 | Qty: 1,28662843 | Value: $108 564,32
2025-11-22 15:22:34.545 | MEXC | ETHUSDT | Sell | Price: 2741,92 | Qty: 5,7 | Value: $15 628,94
2025-11-22 15:23:04.435 | MEXC | XRPUSDT | Buy | Price: 1,9301 | Qty: 10880,57 | Value: $21 000,59
2025-11-22 15:23:08.918 | MEXC | BTCUSDT | Buy | Price: 84418,79 | Qty: 0,23611681 | Value: $19 932,70
2025-11-22 15:23:08.918 | MEXC | BTCUSDT | Buy | Price: 84418,79 | Qty: 0,141133 | Value: $11 914,28
2025-11-22 15:23:10.381 | MEXC | ETHUSDT | Buy | Price: 2746,38 | Qty: 3,65676 | Value: $10 042,85
2025-11-22 15:23:10.382 | MEXC | ETHUSDT | Sell | Price: 2746,39 | Qty: 4,40678 | Value: $12 102,74
2025-11-22 15:23:22.418 | MEXC | BTCUSDT | Sell | Price: 84430,96 | Qty: 0,17157089 | Value: $14 485,89
2025-11-22 15:23:22.418 | MEXC | BTCUSDT | Sell | Price: 84430,96 | Qty: 0,15318982 | Value: $12 933,96
2025-11-22 15:23:28.187 | MEXC | SUTUSDT | Buy | Price: 2,22 | Qty: 20893,62 | Value: $46 383,84
2025-11-22 15:23:32.382 | MEXC | ETHUSDT | Buy | Price: 2745,04 | Qty: 3,97417 | Value: $10 909,26
2025-11-22 15:23:32.382 | MEXC | ETHUSDT | Buy | Price: 2745,04 | Qty: 5,84415 | Value: $16 042,43
2025-11-22 15:23:40.455 | MEXC | SUTUSDT | Buy | Price: 2,219 | Qty: 12970,53 | Value: $28 781,61
2025-11-22 15:23:52.494 | MEXC | XRPUSDT | Buy | Price: 1,9284 | Qty: 9625,5 | Value: $18 561,81
2025-11-22 15:23:52.494 | MEXC | XRPUSDT | Buy | Price: 1,9284 | Qty: 12650,46 | Value: $24 395,15
2025-11-22 15:23:55.323 | MEXC | USD1USDT | Sell | Price: 0,9994 | Qty: 14374,41 | Value: $14 365,79
2025-11-22 15:23:59.809 | MEXC | USDCUSDT | Buy | Price: 1,0004 | Qty: 10014,94 | Value: $10 018,95
2025-11-22 15:24:06.381 | MEXC | ETHUSDT | Sell | Price: 2744,82 | Qty: 4,08603 | Value: $11 215,42
2025-11-22 15:24:06.381 | MEXC | ETHUSDT | Sell | Price: 2744,84 | Qty: 6,90368 | Value: $18 949,50
2025-11-22 15:24:06.382 | MEXC | ETHUSDT | Sell | Price: 2744,84 | Qty: 12,11633 | Value: $33 257,39
2025-11-22 15:24:12.128 | MEXC | SUTUSDT | Buy | Price: 2,22 | Qty: 30979,59 | Value: $68 774,69
2025-11-22 15:24:13.422 | MEXC | BTCUSDT | Sell | Price: 84403,49 | Qty: 0,15468561 | Value: $13 056,01
2025-11-22 15:24:13.422 | MEXC | BTCUSDT | Sell | Price: 84403,5 | Qty: 0,18764837 | Value: $15 838,18
2025-11-22 15:24:13.423 | MEXC | BTCUSDT | Buy | Price: 84403,56 | Qty: 0,19018396 | Value: $16 052,20
2025-11-22 15:24:13.423 | MEXC | BTCUSDT | Buy | Price: 84403,53 | Qty: 0,2332891 | Value: $19 690,42
